date,mu,omega,alpha_1,beta_1,gamma_x,persistence,nu,sigma_next,realized_col,converged
2011-06-20,0.000533357739422745,0.0021613137679080134,0.0,0.6977814122044524,0.420741137622664,0.6977814122044524,7.07016579998465,0.011695692788045069,rv5,True
2011-06-21,0.0005337849383206565,0.0018527171875311545,2.615917206144897e-10,0.6990371962454351,0.4187427737533971,0.6990371965070269,7.057384403422251,0.010592323255764969,rv5,True
2011-06-22,0.0005412976558119832,0.002022678241005838,1.3306772246571142e-10,0.6984076910940877,0.4188421989933943,0.6984076912271554,7.1712890335913,0.00965959406865794,rv5,True
2011-06-23,0.0005285808978188047,0.002177394542541643,8.338010282412288e-11,0.6965449588096836,0.42061492377394566,0.6965449588930637,7.240614460935636,0.008959190527720897,rv5,True
2011-06-24,0.0005217624526178895,0.0021127278865387617,8.838937501480785e-11,0.6933996274793771,0.42482093643035096,0.6933996275677665,7.234844827728361,0.014430071532063344,rv5,True
2011-06-27,0.0005113280193341444,0.002410059657901535,0.0,0.692897213786408,0.424603697857281,0.692897213786408,7.304786230196097,0.012883368567864357,rv5,True
2011-06-28,0.0005273643459402801,0.0021761185136591073,0.0,0.6949899256157291,0.42211548850478153,0.6949899256157291,7.2283478958178256,0.011548517546801383,rv5,True
2011-06-29,0.0005322712798492915,0.002282925844048526,1.9067479921338353e-12,0.6986104080940392,0.41612963737357733,0.6986104080959459,7.327649526878429,0.010327680168788704,rv5,True
2011-06-30,0.0005384515118245388,0.0019350164531193646,0.0,0.7039755726162658,0.4087545124535934,0.7039755726162658,7.2787941111186925,0.009755292129437529,rv5,True
2011-07-01,0.0005480735068882156,0.0020359249388049627,0.0,0.7101191202488758,0.39851349060654123,0.7101191202488758,7.41064455473215,0.009176568608307867,rv5,True
2011-07-05,0.0005632209844130387,0.0023966625696720417,0.0,0.7165199796918921,0.3881117343643822,0.7165199796918921,7.579859201433845,0.008959273184714407,rv5,True
2011-07-06,0.000563912170440246,0.0021790547320052352,1.864625465598108e-10,0.7166276817876237,0.38736961566443756,0.7166276819740862,7.586871873300033,0.00845699655501245,rv5,True
2011-07-07,0.0005695020189276039,0.001859675534785793,0.0,0.7150280962141834,0.38945230502595113,0.7150280962141834,7.563406215977411,0.007847703182530774,rv5,True
2011-07-08,0.000586291655530612,0.002434906618086584,0.0,0.7168144227470978,0.3857131061831652,0.7168144227470978,7.675930071946891,0.008496158619349398,rv5,True
2011-07-11,0.0005791986361083789,0.0025618355696878574,0.0,0.7168148172476111,0.38533543235816653,0.7168148172476111,7.69584473032846,0.009731869530492137,rv5,True
2011-07-12,0.00055715225974981,0.0033644871517251847,0.0,0.7132031177244849,0.3901578110440675,0.7132031177244849,7.819701399279318,0.011348377284291429,rv5,True
2011-07-13,0.000565240636880651,0.003072706049627527,6.355583998519793e-10,0.7147913986319835,0.38838129618792905,0.7147913992675419,7.684891599560885,0.010999362153663983,rv5,True
2011-07-14,0.000566405960340347,0.0031840365232406985,6.26339595540837e-11,0.7160146197636736,0.3855961514546632,0.7160146198263077,7.719439364410878,0.010790445762763836,rv5,True
2011-07-15,0.0005687191730794624,0.0029362972287955424,7.640950704469572e-12,0.7158006858054183,0.38661488592123394,0.7158006858130593,7.634214162412761,0.01095128339714072,rv5,True
2011-07-18,0.0005880492479805043,0.002582607129365051,0.0,0.7161241070215105,0.38698470352809095,0.7161241070215105,7.499026730493189,0.011113095753054579,rv5,True
2011-07-19,0.0005710739581430812,0.0027857100264358217,0.0,0.7168645009670372,0.3850766996981048,0.7168645009670372,7.578672697470432,0.011028832210692181,rv5,True
2011-07-20,0.0005895750622198833,0.0029075000384977054,3.008840448005052e-10,0.716423286214895,0.3858600913442261,0.7164232865157791,7.618460589546259,0.011033857025950366,rv5,True
2011-07-21,0.0005836330234659072,0.0030619247905474003,0.0,0.7176073383092602,0.38309927872953503,0.7176073383092602,7.65155459143876,0.009859401463778308,rv5,True
2011-07-22,0.0005925269087230508,0.0036357520404813127,0.0,0.716624317886623,0.38321843283782614,0.716624317886623,7.801741268222704,0.010253967487197929,rv5,True
2011-07-25,0.0006101385334198422,0.0032030899705660014,5.385194599239784e-10,0.7154871728188127,0.38588952437760277,0.7154871733573321,7.5752076485888695,0.009190877424522705,rv5,True
2011-07-26,0.0005942289274914795,0.0029231032235514,0.0,0.7147645012390471,0.3877444076336374,0.7147645012390471,7.482281425022816,0.009776039559553175,rv5,True
2011-07-27,0.000581703132214835,0.0030454302129138207,0.0,0.7153997119606832,0.385831105094593,0.7153997119606832,7.5502626987215375,0.008835420437456061,rv5,True
2011-07-28,0.0005535652729037396,0.0038703881943631647,0.0,0.718070709070524,0.3825294035790759,0.718070709070524,7.581883481645486,0.010116661499383539,rv5,True
2011-07-29,0.0005637683832925373,0.0030046798311822334,4.0601001728941693e-10,0.7168180101145082,0.38673148687667996,0.7168180105205182,7.381097162586136,0.009555574042858554,rv5,True
2011-08-01,0.0005473594298564435,0.0030770128191152436,9.216679518261888e-11,0.717019166112893,0.385819322993688,0.7170191662050598,7.517867240738528,0.012123424845740163,rv5,True
2011-08-02,0.0005428002928085728,0.003209364311870157,0.0,0.718154461961057,0.38326429060934886,0.718154461961057,7.5588470813337665,0.0149645823185484,rv5,True
2011-08-03,0.000541832205882775,0.0028515979901037594,1.6168987951133343e-10,0.7117922509531915,0.3945755007308948,0.7117922511148814,7.498216529817796,0.014706133316355938,rv5,True
2011-08-04,0.0005549732361058012,0.002660245113210928,0.0,0.7132333349912511,0.39292431977628606,0.7132333349912511,7.40504512808238,0.015429401061331718,rv5,True
2011-08-05,0.0005535640920176651,0.001182177952994163,3.981592681913374e-11,0.7042699513536017,0.41272355759043167,0.7042699513934176,7.1473101860680055,0.018803508745354,rv5,True
2011-08-08,0.0005511822983498578,0.0009574348947932178,0.0,0.7035578974392941,0.4155042416231953,0.7035578974392941,6.996693522094672,0.02648479835645344,rv5,True
2011-08-09,0.0005479606991796772,1e-08,0.0,0.6900757987674062,0.4395564799212972,0.6900757987674062,6.9283373783836515,0.03110967813752112,rv5,True
2011-08-10,0.000547825277357723,1e-08,0.0,0.6853778812340288,0.44609852794863664,0.6853778812340288,7.052359515971924,0.03694906945314039,rv5,True
2011-08-11,0.0005360255673421012,1e-08,0.0,0.681791138071312,0.4510394192358612,0.681791138071312,7.13780061451942,0.0405734745145191,rv5,True
2011-08-12,0.0005373089235151155,1.0000413229989072e-08,4.2643127344794854e-11,0.6767763545945706,0.4575429399556783,0.6767763546372138,7.2415692432362855,0.03823399050234399,rv5,True
2011-08-15,0.0005386389019371823,1.0006539048430219e-08,0.0,0.6711024056380618,0.4655525983383995,0.6711024056380618,7.170917060358456,0.03414567620903169,rv5,True
2011-08-16,0.0005489961486868207,0.00017148685490504337,3.572756562899454e-11,0.6637906701051768,0.47605481984591846,0.6637906701409043,7.123232242099829,0.029299018952474727,rv5,True
2011-08-17,0.0005625374233848718,0.00023651021144834958,1.6419962844378096e-10,0.658896021097294,0.4843734847226716,0.6588960212614936,6.928527969696864,0.02665669125276684,rv5,True
2011-08-18,0.0005607967094966183,0.00042246870174079563,1.3938216665617758e-10,0.6553923054659822,0.49029232918445487,0.6553923056053643,6.783101854393418,0.02306011326398079,rv5,True
2011-08-19,0.0005480430261990146,1.0000114021440209e-08,2.7487614004056758e-11,0.6673082695097085,0.47349106563276516,0.667308269537196,6.896754058294233,0.02900293513115965,rv5,True
2011-08-22,0.0005405049791199954,1e-08,0.0,0.6672616823882388,0.47321190926003875,0.6672616823882388,6.9060142823198944,0.027530097186859562,rv5,True
2011-08-23,0.0005408577324333663,1.0000816681315245e-08,1.0574652615423948e-10,0.6652387305916239,0.47618086353185296,0.6652387306973704,6.833316247934272,0.027462043238757994,rv5,True
2011-08-24,0.0005511714407482816,1.0004400912539509e-08,2.922303801197677e-10,0.6647554078258343,0.47728550303139433,0.6647554081180647,6.858053575596581,0.024819786832326076,rv5,True
2011-08-25,0.0005530324308392611,1e-08,0.0,0.6626178697084747,0.4799028606065391,0.6626178697084747,6.873312379700674,0.022292736026622073,rv5,True
2011-08-26,0.000558190418052511,1.0004471337822333e-08,3.6595240889933853e-10,0.661648320965843,0.4821940867663028,0.6616483213317954,6.810218581873551,0.022560740976253473,rv5,True
2011-08-29,0.0005594263745150631,1e-08,0.0,0.6614390749136536,0.48166891622386937,0.6614390749136536,6.871602129845925,0.022637282158863504,rv5,True
2011-08-30,0.0005555891745546701,1e-08,0.0,0.6624936612967519,0.47993870479980266,0.6624936612967519,6.942942729057624,0.02176385740774405,rv5,True
2011-08-31,0.0005542934639108051,1.000040476753004e-08,1.0977919962238428e-10,0.6598241432915568,0.48275205707682073,0.659824143401336,6.985473609153506,0.020407352772885284,rv5,True
2011-09-01,0.0005520703849352606,0.00035950250750000127,0.0,0.6546863061126023,0.4891468860679693,0.6546863061126023,7.0006192399143226,0.019123096485670697,rv5,True
2011-09-02,0.000544357621158936,0.0009267846766146227,0.0,0.648153956547767,0.49725464471022757,0.648153956547767,7.079502977411774,0.018504191009004318,rv5,True
2011-09-06,0.0005331949604358334,0.0008773159136415829,6.82243353072468e-11,0.6420637076241715,0.5066518086670329,0.6420637076923958,7.172590327720734,0.021319875926823606,rv5,True
2011-09-07,0.0005281888785819856,0.00020422454751487838,0.0,0.6420906005983736,0.5095221500117519,0.6420906005983736,6.985886162291338,0.026512253710985253,rv5,True
2011-09-08,0.0005281167950280662,6.626312770304688e-05,0.0,0.6418682896741766,0.510218334669217,0.6418682896741766,7.038731309079702,0.023568872224979814,rv5,True
2011-09-09,0.0005270271689583737,0.0002496438358534537,4.4034594605412507e-10,0.6440088449634944,0.5064484820149232,0.6440088454038404,7.035394420796971,0.02128511623055969,rv5,True
2011-09-12,0.0005114788414556832,1.0001360823793487e-08,2.940993066177246e-10,0.6462526777719012,0.5031838190676652,0.6462526780660005,7.145018189820783,0.022042202139037178,rv5,True
2011-09-13,0.0005145692482830695,0.00010987883077169468,0.0,0.6462679197057243,0.5026375153948394,0.6462679197057243,7.122482744267364,0.02153546363384407,rv5,True
2011-09-14,0.0005152755525068036,0.00030704170774469247,0.0,0.6449883328155028,0.503890544979658,0.6449883328155028,7.117346659011128,0.019547339216305862,rv5,True
2011-09-15,0.0005159654812761908,0.0004144305085900175,0.0,0.64272843493721,0.5069303909660409,0.64272843493721,7.115228299199108,0.01900287764705833,rv5,True
2011-09-16,0.0005178203180097838,0.0004538261442761986,0.0,0.6407405390415066,0.509766862025008,0.6407405390415066,7.127250174475685,0.017756078981449076,rv5,True
2011-09-19,0.000522214058838177,0.0007466887744469331,0.0,0.637357713157581,0.5144192141467517,0.637357713157581,7.072245653331021,0.01618705853292542,rv5,True
2011-09-20,0.0005117126824059052,0.0008317299514095912,2.9081197061976305e-10,0.6365404773948053,0.5158732387043082,0.6365404776856173,7.022305451975085,0.018903010798325043,rv5,True
2011-09-21,0.0005119693451837511,0.0013057474183766117,0.0,0.6368953325023181,0.5143597184228746,0.6368953325023181,6.99329654307368,0.01690350855442466,rv5,True
2011-09-22,0.0004995833931245271,0.0007425437961527653,0.0,0.6397133716381684,0.5119840887397502,0.6397133716381684,7.0552067054966106,0.0173033764464399,rv5,True
2011-09-23,0.0004850110275457655,0.00034363442071582014,6.028241500859269e-11,0.6419154893129426,0.5101398177535386,0.6419154893732251,7.133314181811967,0.027617800467742436,rv5,True
2011-09-26,0.00048507440761127644,0.0006286494905173933,1.0096277806719392e-10,0.6482188486224482,0.4999605640159185,0.648218848723411,7.10814021796676,0.025039877743335884,rv5,True
2011-09-27,0.0004915875260552183,0.0008661940575913997,0.0,0.651578454933287,0.49400964805331044,0.651578454933287,7.180495174503558,0.023768814389109365,rv5,True
2011-09-28,0.0004941164817362768,0.0012045100358498533,5.135774460903179e-11,0.6556998276854309,0.4867352983959632,0.6556998277367886,7.199647884651014,0.024622691103879015,rv5,True
2011-09-29,0.0004892565194564875,0.001485151681714582,1.7794676520600344e-11,0.6591849596501468,0.48017922852750916,0.6591849596679414,7.3179145380250405,0.022703486705427645,rv5,True
2011-09-30,0.0004951623319574433,0.0018171604537861432,1.6723552375855044e-10,0.660867615283374,0.47651686155196277,0.6608676154506096,7.345263363062872,0.024655884512687475,rv5,True
2011-10-03,0.0004845508783489885,0.002022787903536156,2.3858674214518384e-10,0.6626231498834042,0.4726077704126845,0.6626231501219909,7.502835442433,0.025302693722190434,rv5,True
2011-10-04,0.0004793884482447144,0.002047154378578086,0.0,0.6625649406281703,0.4720944741867299,0.6625649406281703,7.6354424521011595,0.02523660299158453,rv5,True
2011-10-05,0.00048545924069929664,0.002290987647811074,0.0,0.6612945995258358,0.4729668358731412,0.6612945995258358,7.724194823210289,0.02764926083797288,rv5,True
2011-10-06,0.0004865101856757057,0.002749013634963406,3.3114273105626246e-10,0.6594833985086898,0.4742565946210829,0.6594833988398325,7.8035785475799955,0.025271534398557366,rv5,True
2011-10-07,0.0004910453965899534,0.0031559402332179817,4.1008731002799405e-10,0.6556397505421977,0.47893789582660706,0.655639750952285,7.851323685788201,0.022487832894825775,rv5,True
2011-10-10,0.0005055496962396938,0.002787503333564462,3.592361466357088e-10,0.6550773719031713,0.48142060600910414,0.6550773722624075,7.6310283333073246,0.020761832554250553,rv5,True
2011-10-11,0.0005043236642900846,0.0021663546082800957,0.0,0.6612414331154671,0.47325960184119303,0.6612414331154671,7.7754935942361305,0.02142486959781966,rv5,True
2011-10-12,0.0004999854608469412,0.0025083793847380706,1.3519949849435595e-10,0.6630212217088256,0.4695444155344192,0.6630212218440251,7.7753290941609,0.019114701081565953,rv5,True
2011-10-13,0.0005039309061688984,0.00281132625843515,0.0,0.6618518704587932,0.4703904274369952,0.6618518704587932,7.816490672717408,0.01791040551877775,rv5,True
2011-10-14,0.0005013987176074635,0.0032847643697366605,5.3891656150929824e-11,0.6601155763613519,0.4714757500403875,0.6601155764152435,7.850580260773901,0.017060306770832562,rv5,True
2011-10-17,0.0005012189927660518,0.0032227568692633837,9.349972778424018e-11,0.6617810013099179,0.4686376520198695,0.6617810014034177,7.895147737391387,0.01723354739802621,rv5,True
2011-10-18,0.00048577107271943255,0.0034750399380782905,0.0,0.6624053096429829,0.4664233822113984,0.6624053096429829,8.074771688201796,0.016213711567833692,rv5,True
2011-10-19,0.0004951375428589069,0.0035607181416455317,0.0,0.6618553985129858,0.4666246446909402,0.6618553985129858,8.184919578149074,0.01679350459679031,rv5,True
2011-10-20,0.0004833036942477758,0.003950903350833692,0.0,0.6606156750379857,0.4672658951290928,0.6606156750379857,8.251148063794982,0.015826577082889388,rv5,True
2011-10-21,0.0005042800856660684,0.0035492116972883334,1.160671453200829e-11,0.6589035218341982,0.47112567465087996,0.6589035218458049,8.007248678042325,0.016266606925531567,rv5,True
2011-10-24,0.0005071321681925846,0.0038113638246015267,0.0,0.6595103343873645,0.46925697993849563,0.6595103343873645,8.16896906059937,0.01632679652670408,rv5,True
2011-10-25,0.0005144570551802749,0.004251352952294461,0.0,0.6586851775355638,0.4689846995543198,0.6586851775355638,8.255294984853002,0.014339669532184683,rv5,True
2011-10-26,0.0004951490035759288,0.004399435492368549,0.0,0.6576632743242872,0.47024653650390524,0.6576632743242872,8.394977616340979,0.015391294327687583,rv5,True
2011-10-27,0.0005193528465531705,0.0038528256012129287,4.015105121343511e-11,0.6571071175702127,0.47272516698408396,0.6571071176103638,8.174339637460344,0.0174243490558238,rv5,True
2011-10-28,0.000524046598317849,0.0034984884935568865,1.5286396270303024e-11,0.6537649562907689,0.4790062597741042,0.6537649563060554,8.32405130457006,0.022732883703812334,rv5,True
2011-10-31,0.0005332390933652634,0.003580159708385067,5.472276481992984e-11,0.6569363946854097,0.4739282440372936,0.6569363947401324,8.241689587722846,0.01946307725221711,rv5,True
2011-11-01,0.0005258112162284645,0.003694762411887844,0.0,0.6559460868498128,0.475004511628199,0.6559460868498128,8.364020541151328,0.019005601993413952,rv5,True
2011-11-02,0.00051057777884061,0.002926882597126879,4.0856670429748023e-10,0.6564224994233459,0.4767075443770201,0.6564224998319126,8.28626574014386,0.026434532064923206,rv5,True
