date,mu,omega,alpha_1,beta_1,persistence,nu,sigma_next,converged
2014-05-19,0.000963766127740356,0.09984150032120817,0.12053971409040946,0.7114943425270471,0.8320340566174566,5.8984978329375455,0.007079945470366512,True
2014-05-20,0.0009595864889583623,0.10306100374632816,0.1251997138072587,0.703644010736661,0.8288437245439197,5.700603891601606,0.006842149973122831,True
2014-05-21,0.0009361404806748338,0.09706859394457497,0.11852182072070065,0.7177390741720874,0.836260894892788,5.910927496350392,0.00701769796535105,True
2014-05-22,0.0009498815752027119,0.09312327939513398,0.11473251695564742,0.7259388433774578,0.8406713603331053,6.108449171432506,0.0070834672359002026,True
2014-05-23,0.0009529825380456924,0.09044020082357372,0.11269149886346401,0.7303477728529831,0.8430392717164471,6.209307905573646,0.006751212168380687,True
2014-05-27,0.0009659926677455794,0.09015096407773508,0.11317150369500208,0.7285788579765408,0.8417503616715428,6.306438130663934,0.006568964564124612,True
2014-05-28,0.0009751971685014395,0.0913410824934434,0.11251448242856858,0.7260521220372663,0.8385666044658349,6.319914809431115,0.006575817972339137,True
2014-05-29,0.000982267046714211,0.09276285457763853,0.1114223671600034,0.7244589120957822,0.8358812792557856,6.14435218461143,0.0064170844994047745,True
2014-05-30,0.000998373449216412,0.09474262803250524,0.11527395629278434,0.7152546464739865,0.8305286027667709,6.3254724208734725,0.006372012487368052,True
2014-06-02,0.001025770817553281,0.1001623969928004,0.11964025302733938,0.7030994970188332,0.8227397500461726,6.094614106300868,0.006230829801861962,True
2014-06-03,0.0010247660818163765,0.0986049403648973,0.1227139665032548,0.7012000998288243,0.8239140663320791,6.190386356119857,0.006051925925831025,True
2014-06-04,0.0010154122668483328,0.09909719102027878,0.12687799044640805,0.6950311931159788,0.8219091835623868,6.234680237517713,0.005935334270209417,True
2014-06-05,0.00101191068171369,0.10359326738435069,0.13397197795777185,0.68147462337731,0.8154466013350818,6.115292983944243,0.0058638520472979695,True
2014-06-06,0.0010283415097719544,0.10255763683006217,0.13287043739750345,0.6828120662553911,0.8156825036528946,6.223566775181576,0.006117698262598428,True
2014-06-09,0.0010355565394108285,0.10223950709744577,0.13310063073581865,0.6822783360781192,0.8153789668139378,6.203960598320941,0.0061138602255840155,True
2014-06-10,0.0010535464773522559,0.10254253601683598,0.13414449028359104,0.6810391526094448,0.8151836428930359,6.038934187434997,0.005973379284102006,True
2014-06-11,0.0010418317657532813,0.10184461615960147,0.13530995547674865,0.6813697638155298,0.8166797192922784,5.919374255929056,0.005881548481892536,True
2014-06-12,0.0010327123423348353,0.10136291676396414,0.1343439052369578,0.6824882593532509,0.8168321645902087,5.917109480450067,0.006035480966001823,True
2014-06-13,0.000998569725625803,0.10346336176507925,0.1307442652745022,0.6815898881768812,0.8123341534513834,5.960538501890686,0.006661981835324297,True
2014-06-16,0.0009929001772949592,0.10180928050914854,0.1290811578080146,0.685636957295297,0.8147181151033116,5.890872197223788,0.006401812559279161,True
2014-06-17,0.0009891947375430302,0.09870723217623162,0.12946523138157007,0.6886539584646143,0.8181191898461844,6.007262936797774,0.006138497203947053,True
2014-06-18,0.000987167304581567,0.09829029572617778,0.1301792113026145,0.6876335667983304,0.817812778100945,5.9803599806812215,0.005983387640175008,True
2014-06-19,0.0010080803545799574,0.10074804653731322,0.13221496747364278,0.678622785063188,0.8108377525368308,6.223620665447634,0.006316145249417846,True
2014-06-20,0.0010252097252051522,0.10367901235384588,0.1313733351491346,0.674284588726432,0.8056579238755667,6.049501927391721,0.00612287251501396,True
2014-06-23,0.001025089354520601,0.10327651447929134,0.1337824392584868,0.671605139806342,0.8053875790648287,6.043178613338887,0.005950054092889237,True
2014-06-24,0.001041802924002572,0.10702033092561715,0.1365846000389281,0.6633296738379274,0.7999142738768555,5.820623331454803,0.005883783364136538,True
2014-06-25,0.0010106043898693658,0.10705088249073966,0.13424430083843913,0.6635201489706963,0.7977644498091354,6.006739277666153,0.006388972382977211,True
2014-06-26,0.0010128365053782144,0.10676784056814405,0.1343870578891639,0.662902757430374,0.7972898153195379,6.006937921541842,0.00628560685222585,True
2014-06-27,0.0010096980336177035,0.10769515096815216,0.13971540825710785,0.6538894592493232,0.793604867506431,6.149377511027877,0.006079616146146284,True
2014-06-30,0.0009927326586533832,0.11257219633710303,0.14809403746223374,0.6368619251414671,0.7849559626037008,6.200785747112365,0.005902814381182761,True
2014-07-01,0.0009867693872015581,0.10973199839104274,0.14985706357871556,0.6400238871791444,0.7898809507578599,6.215949480621997,0.005771580988351275,True
2014-07-02,0.0009969676614428483,0.10970861769064034,0.14914836506247273,0.6401971588074216,0.7893455238698943,6.254057509113127,0.006086808947272856,True
2014-07-03,0.00101053180039321,0.10790378542069583,0.15060937467739824,0.6420254088128979,0.7926347834902961,6.178540125639946,0.005866879854465178,True
2014-07-07,0.0010408997483819266,0.10929765661015028,0.15165152118239972,0.6390840634789571,0.7907355846613568,6.069971322445097,0.006007626714596436,True
2014-07-08,0.0010319874682578785,0.10808067304967815,0.15204004092876433,0.6398968231228819,0.7919368640516462,6.173601185638125,0.006131488599854612,True
2014-07-09,0.0010262964212516376,0.11056266882891698,0.15134233717105217,0.6362067836231604,0.7875491207942126,6.161136252893811,0.006676122264858559,True
2014-07-10,0.0010352330978557363,0.10834447083229262,0.15190946110357026,0.6384335204928989,0.7903429815964692,6.244470471151732,0.006387050275290503,True
2014-07-11,0.001025484559017074,0.10886358456860386,0.15295675589939406,0.6355987577435421,0.7885555136429362,6.244788496805214,0.00637544834343508,True
2014-07-14,0.001014828392897723,0.11232503091132759,0.1572722682426482,0.6253980952802987,0.7826703635229468,6.149021627078161,0.006061616816206296,True
2014-07-15,0.0010303303154872482,0.11008477939670867,0.1568688842484922,0.629412979432603,0.7862818636810952,6.176701083072044,0.006036333236753884,True
2014-07-16,0.0010112095468338838,0.10832303741307835,0.15638334049744831,0.6328405152272637,0.789223855724712,6.142728133831537,0.005919662310977581,True
2014-07-17,0.001013696671802662,0.10638706224620476,0.15622276409315664,0.6360628351713765,0.7922855992645331,6.126993621951976,0.005846622423515322,True
2014-07-18,0.0009875995769231718,0.10904907506892976,0.15239334906448815,0.6347403168427768,0.787133665907265,6.224164760970229,0.007652948426785739,True
2014-07-21,0.0010152585329514954,0.11189423544130324,0.15423769987286617,0.6277108390658251,0.7819485389386913,6.189717545935787,0.007821717312348783,True
2014-07-22,0.0010215953124781173,0.11250294121856853,0.15003970422378934,0.6295441272354331,0.7795838314592224,6.0628575107725755,0.007134486815214975,True
2014-07-23,0.0010447226671889,0.11394647349947118,0.14841430817388318,0.6279336662269185,0.7763479744008017,5.940261551903156,0.00675930200926966,True
2014-07-24,0.0010474957229118962,0.11475872935679997,0.15221399077027867,0.6201612587095688,0.7723752494798475,6.039157180936519,0.006294515396560639,True
2014-07-25,0.0010373589004765264,0.11513396775115019,0.14617959201933128,0.624549761460354,0.7707293534796853,5.841730249405614,0.006044785023519166,True
2014-07-28,0.0009913629699614959,0.1206668607232445,0.15008286246623032,0.6098401488590166,0.7599230113252469,5.891350491969119,0.006274200427031853,True
2014-07-29,0.0009946668178153234,0.11907373431017085,0.15137692088397636,0.6108891170451887,0.762266037929165,5.906873404696017,0.005991097408876421,True
2014-07-30,0.0009910170099537913,0.11869018721819373,0.15100765140588793,0.6115068638986761,0.762514515304564,5.930881993541949,0.006163541658181767,True
2014-07-31,0.0009938527701919297,0.11766031981581693,0.1537550083284035,0.6098901787929208,0.7636451871213243,5.9362279934178535,0.0059108939025039765,True
2014-08-01,0.0010050726871511137,0.12217606039811259,0.14571116330713094,0.6175644210132696,0.7632755843204005,5.456432916451669,0.01001867320056113,True
2014-08-04,0.0009823113613758947,0.09944288651078122,0.14051063093822583,0.6683939969160676,0.8089046278542934,5.473044042584281,0.008762988023856725,True
2014-08-05,0.0009825830486284764,0.10183401609058704,0.138930237412075,0.6642393451876265,0.8031695825997015,5.5325346985587425,0.008143556374209495,True
2014-08-06,0.0009495550535021011,0.10172459090897397,0.1402696423498527,0.6645912032215018,0.8048608455713545,5.587546219665286,0.0084360143211542,True
2014-08-07,0.0009459370817168354,0.10508159296316531,0.13610054268995223,0.6604866204925965,0.7965871631825487,5.603722032519259,0.007547584389854474,True
2014-08-08,0.0009339615490861375,0.10737624533423702,0.1345094301721389,0.6565798243364005,0.7910892545085394,5.698238920723532,0.007307053453075708,True
2014-08-11,0.0009463424695607939,0.10764094679662133,0.1335039756506271,0.6575042960372067,0.7910082716878338,5.8098418513356584,0.007778772077976618,True
2014-08-12,0.0009580419728395786,0.10999075084040925,0.13122539049014106,0.6541714265060767,0.7853968169962178,5.8057990130024,0.00712532421850345,True
2014-08-13,0.0009560376021366545,0.11252232612670933,0.13080054863238752,0.6487006729691422,0.7795012216015298,5.828037088221082,0.006695735215242193,True
2014-08-14,0.0009669104772162284,0.11391698156792826,0.13089603970913222,0.6451190185708653,0.7760150582799975,5.911648551408012,0.006651760679019648,True
2014-08-15,0.0009598619145182749,0.11442605612015054,0.13170688880961112,0.6442104448284697,0.7759173336380808,5.831384990552871,0.006450685994920034,True
2014-08-18,0.0009573779789326881,0.11564740247398302,0.13219991414683893,0.6406491220336812,0.7728490361805201,5.843815828768916,0.006186529677384346,True
2014-08-19,0.000977605099405069,0.11608147975481928,0.1304256426972662,0.6408963521930884,0.7713219948903546,5.956529304421355,0.006573262576069826,True
2014-08-20,0.001003580146816075,0.11616974708986405,0.1308778151358371,0.640282670722994,0.7711604858588311,5.934162535628522,0.006434891541595826,True
2014-08-21,0.0010151923894305115,0.1165318980106903,0.1331466888697901,0.6366557817268358,0.7698024705966259,5.946112989342174,0.006178630253574714,True
2014-08-22,0.001048369660069519,0.11617021963687468,0.13625493010065445,0.6361273079212044,0.7723822380218589,5.777521474012562,0.00602850523704426,True
2014-08-25,0.0010257585199246516,0.11572515758178803,0.13670548886736048,0.6369490160369002,0.7736545049042607,5.748391995009332,0.006001225259397972,True
2014-08-26,0.0010440807458704888,0.11460897909562513,0.13612352036084746,0.6389961915231701,0.7751197118840176,5.8027425559043975,0.006044885519228881,True
2014-08-27,0.0010517660595836266,0.11211616753321388,0.13731830831917421,0.6422005598641569,0.7795188681833312,5.8114204582965145,0.005871297112116707,True
2014-08-28,0.0010508145475247406,0.10991815851501001,0.14018525055553854,0.6429839961981133,0.7831692467536518,5.849663231993042,0.005749643924748547,True
2014-08-29,0.0010615830057009307,0.10989775074232026,0.142742128520141,0.6418306623422005,0.7845727908623416,5.718823751695208,0.005747290838970781,True
2014-09-02,0.0010615362330959443,0.10697541242833347,0.14407595960006922,0.6456331230595581,0.7897090826596274,5.746638437241674,0.005691484675262506,True
2014-09-03,0.0010582062707412813,0.10437649916260615,0.14763713103401735,0.6459023107240857,0.793539441758103,5.84217492096835,0.005601936305487576,True
2014-09-04,0.0010529427784649037,0.1040708689606794,0.15423545770615743,0.6386625192882361,0.7928979769943936,5.951376181305489,0.005520082517846303,True
2014-09-05,0.0010258593984558092,0.10360949937696882,0.1570144539637625,0.637571519646097,0.7945859736098595,5.925327660938311,0.005540691433965024,True
2014-09-08,0.001032051844174484,0.10293914373976083,0.15825950450039983,0.6372251314549567,0.7954846359553566,5.96978522423707,0.005661552304074618,True
2014-09-09,0.0010358302755002309,0.10265335893219342,0.15873173692142872,0.6379531411413952,0.796684878062824,5.9034428844352,0.0057660789675652736,True
2014-09-10,0.0010066954263346995,0.10447138845840714,0.15891577977399832,0.6327108630872847,0.791626642861283,6.101733688308356,0.006356925721444691,True
2014-09-11,0.0010079773297701192,0.10486243387155549,0.1630709371582966,0.6266028112781258,0.7896737484364224,6.19940795606494,0.0060708346954252675,True
2014-09-12,0.0009802320718323599,0.09912321747545319,0.16791735400781096,0.6357454001183213,0.8036627541261322,6.0949327566547185,0.005748884007240326,True
2014-09-15,0.0009517221430046886,0.10075965426896216,0.16530655928064783,0.6343768611315103,0.7996834204121581,6.210494198576644,0.0062332472562142294,True
2014-09-16,0.0009592736249920735,0.10012179924418627,0.1639673642989496,0.6370762224076904,0.8010435867066399,6.153234803610661,0.0059405619554964515,True
2014-09-17,0.0009839841281535037,0.10067530636588737,0.1614292496219119,0.6379200241965982,0.7993492738185102,6.242288255288176,0.0062946652132348825,True
2014-09-18,0.000986533598120694,0.09838113174273935,0.15904028666278056,0.6439157799667631,0.8029560666295437,6.259529089338035,0.0059348552078544205,True
2014-09-19,0.0010038913952236971,0.09689543091707241,0.15869375474092667,0.6464550857789442,0.8051488405198708,6.321172431748073,0.005900290464087022,True
2014-09-22,0.0010054997750781037,0.09543364674373925,0.16058280102227068,0.6467908460617583,0.8073736470840289,6.350866273047067,0.005675954722132857,True
2014-09-23,0.0009870183377041564,0.09801027875513793,0.15985395460149393,0.6416920170382074,0.8015459716397013,6.497731760933831,0.0065976185048668805,True
2014-09-24,0.0009893042176455078,0.0980338544333236,0.15994875004926373,0.6421058942144485,0.8020546442637122,6.4689918896508685,0.006729982998626269,True
2014-09-25,0.001019198626077254,0.09888807445068452,0.16117508761962954,0.6397803840895976,0.8009554717092271,6.4336319101928705,0.006826579736705042,True
2014-09-26,0.0009873088831495005,0.10185373062360426,0.1682581322379161,0.633068437912072,0.8013265701499881,6.279704403204118,0.009491274042554483,True
2014-09-29,0.0010100453776600163,0.1018480341429832,0.16747379367264675,0.6343624120744344,0.8018362057470811,6.227765409767962,0.008714876539013061,True
2014-09-30,0.0009974374862305095,0.10092287893893116,0.16257998746262026,0.6393991057075046,0.8019790931701248,6.257263129026981,0.00774116508036057,True
2014-10-01,0.0009868112649862302,0.10031137592653327,0.16043661728026273,0.6413795931310153,0.801816210411278,6.3045077806117575,0.007097534931925969,True
2014-10-02,0.0009640540576442393,0.09641700567983869,0.1601557698232606,0.6517490553384735,0.8119048251617341,6.391003511192336,0.008686222488443631,True
2014-10-03,0.0009507267271632945,0.09601040158667935,0.15623373281599506,0.6553785877480504,0.8116123205640454,6.315714435083331,0.007668865639734564,True
2014-10-06,0.0009725193553767681,0.09428990975263324,0.1583380102519148,0.6570699466341762,0.815407956886091,6.432296182517734,0.008015652077901331,True
