date,realized_log_ret,VaR_1,VaR_5,VaR_10
2006-03-06,-0.0067828055405572,-0.01408340275994363,-0.009838879285831879,-0.00759382519575896
2006-03-07,-0.0021692746921271,-0.014320264850689123,-0.01000785450797943,-0.0077268929775714135
2006-03-08,0.0020597490943208,-0.013916014632170402,-0.00971780197141636,-0.007497242959239835
2006-03-09,-0.0045716426548985,-0.013522927513895593,-0.009438047837238712,-0.0072774340138387905
2006-03-10,0.0073530030947619,-0.013500088697467976,-0.009421141348482145,-0.007263665308647689
2006-03-13,0.0018785056988059,-0.013829000607695737,-0.009646364229500748,-0.007434043920806911
2006-03-14,0.0102113645186641,-0.013406417527159408,-0.009339652374246337,-0.0071886197147501005
2006-03-15,0.0046756368056,-0.014342079906550034,-0.009978339700541567,-0.0076702282283976604
2006-03-16,0.0018166701685267,-0.014012318201070201,-0.00974108254418487,-0.007481899389628848
2006-03-17,0.001025688219495,-0.013538008894881503,-0.009401979349250982,-0.007214310643039671
2006-03-20,-0.0014316613925426,-0.013118940670688962,-0.009100746489122602,-0.006975404340335219
2006-03-21,-0.0062405096543622,-0.012792143250579995,-0.00886306937291212,-0.0067848654508882045
2006-03-22,0.0059569966970709,-0.013156931424236552,-0.00913024068787123,-0.0070004043520341674
2006-03-23,-0.0023401335731323,-0.013154515846657666,-0.009122236090047994,-0.006989443304730117
2006-03-24,0.0007601847845375,-0.012921185089250832,-0.008963350285735994,-0.00686993365372731
2006-03-27,-0.0007448217955143,-0.012618310160526511,-0.008744589971576504,-0.006695663967742489
2006-03-28,-0.0064655812859157,-0.012315935094358963,-0.008540547996933408,-0.006543633237382076
2006-03-29,0.0074790170732299,-0.012775082800742646,-0.008873956827086405,-0.006810534741096188
2006-03-30,-0.002081725741311,-0.0130123239511585,-0.009027304622951727,-0.006919509044449368
2006-03-31,-0.0040143522505422,-0.012784782664353006,-0.008872257067615439,-0.006802805513864188
2006-04-03,0.001982222357074,-0.012758637008772406,-0.008861779697223704,-0.006800615782145018
2006-04-04,0.0061223348491372,-0.01255543055585596,-0.008716614973493308,-0.006686151181686321
2006-04-05,0.0042794544822672,-0.012621205076025788,-0.00875698535525793,-0.0067130846646893715
2006-04-06,-0.0019693309878157,-0.012515910243727568,-0.008672889274387127,-0.00664020124557475
2006-04-07,-0.0102757199722844,-0.012369885117089013,-0.00857154870843521,-0.006562495694480731
2006-04-10,0.0008102196138262,-0.013191447825832085,-0.009166437511146302,-0.007037489993233274
2006-04-11,-0.0077742464417278,-0.01296739327232127,-0.009003223028718445,-0.006906455532614752
2006-04-12,0.0015146751587993,-0.013263203925523328,-0.009216881506484111,-0.007076661398771209
2006-04-13,0.0005043823169623,-0.013048734821256493,-0.009055470623927152,-0.006943314585212118
2006-04-17,-0.0028822829595194,-0.012858229737854474,-0.008923102828615354,-0.006841697442636125
2006-04-18,0.0169409281789905,-0.012772598243519657,-0.008869980795491039,-0.0068057707106931944
2006-04-19,0.0021242949295281,-0.01409035025949054,-0.009766885380894881,-0.007480076606266025
2006-04-20,0.0012129489493037,-0.013869886672920537,-0.009621773181682041,-0.007374819983319919
2006-04-21,-0.0005490776396444,-0.013598829196381366,-0.009424677006972129,-0.007216844410157641
2006-04-24,-0.0019623644764257,-0.013432329584481048,-0.00931506070497788,-0.007137315410724558
2006-04-25,-0.0047807390861747,-0.013279682758288636,-0.009202481740352207,-0.007045929594384442
2006-04-26,0.0025311226380502,-0.013268508991465344,-0.009204116303572141,-0.007054339059621966
2006-04-27,0.0033038161561593,-0.01310473099629135,-0.00907367519595626,-0.006941530624213623
2006-04-28,0.0008166225101318,-0.013033745299232125,-0.009029536656094288,-0.006911592448066792
2006-05-01,-0.0042276895952637,-0.012905279485325263,-0.00894393648815765,-0.006848665056656922
2006-05-02,0.0058741694738833,-0.012880981532090077,-0.008931746705970148,-0.006842879896105678
2006-05-03,-0.0037695580691377,-0.012945244607252744,-0.008982126814537457,-0.00688591701518465
2006-05-04,0.0032057914840395,-0.012898399569617193,-0.008951315811140182,-0.00686358712663033
2006-05-05,0.0105218645465754,-0.012752387687172571,-0.008842676544925468,-0.006774715428231232
2006-05-08,-0.0012299150041865,-0.013186898595746545,-0.009142674761373145,-0.0070035660376926824
2006-05-09,0.0002491233513177,-0.012984083902130602,-0.00898930465392059,-0.006876348550444824
2006-05-10,-0.0016544350555296,-0.012838559762142057,-0.008890915691570916,-0.006802890918244554
2006-05-11,-0.0128063962735502,-0.012719530055836741,-0.008794825335826983,-0.0067189334264569954
2006-05-12,-0.0113911097359631,-0.013508862876923296,-0.009361666922812643,-0.007168095634530719
2006-05-15,0.0024524511647863,-0.013763236878337486,-0.009562910056381345,-0.00734123629430804
2006-05-16,-0.0017865226732833,-0.013757192849022014,-0.009565502960631495,-0.007348398013205494
2006-05-17,-0.0168850539203564,-0.013807551031031269,-0.00961652894940143,-0.0073997776669469904
2006-05-18,-0.0066666386987259,-0.014197683884669948,-0.00991774157576513,-0.0076539583672450675
2006-05-19,0.0041047681578341,-0.014215633720558613,-0.009934772228019638,-0.0076705027690157366
2006-05-22,-0.0039304278768632,-0.014191834141435442,-0.009921329689529825,-0.007662538374940674
2006-05-23,-0.0041607504899223,-0.014171560841502173,-0.009911667826338818,-0.007658489539197411
2006-05-24,0.0013835440011114,-0.014138997870218011,-0.009888205894168394,-0.0076398414048650005
2006-05-25,0.011644205253491,-0.014129965659428288,-0.009890329834655893,-0.00764786776294395
2006-05-26,0.0055451704210174,-0.014189801661308636,-0.009920936397951495,-0.007663014291981416
2006-05-30,-0.0159109026798294,-0.014127927987007089,-0.009860461332011537,-0.007603279628438063
2006-05-31,0.0078178199314828,-0.014504667805443896,-0.010157636111907302,-0.007858370060861463
2006-06-01,0.0119051354635031,-0.014499846407485797,-0.0101487187667673,-0.007847286381565318
2006-06-02,0.0021840094176237,-0.014523927436974211,-0.010139985839860305,-0.007821197523388586
2006-06-05,-0.0175992073671675,-0.014462264984913754,-0.010095498599934093,-0.007785794729940946
2006-06-06,-0.0015182669372304,-0.017378952770763366,-0.01215922310041186,-0.009398366949009836
2006-06-07,-0.0062475147737792,-0.016634399415586833,-0.011633458555298634,-0.008988325967950598
2006-06-08,0.0016072824478952,-0.01641867474064433,-0.011496253174038075,-0.008892651983224767
2006-06-09,-0.0047177792851096,-0.015841908447472356,-0.011085850065259166,-0.008570242771057623
2006-06-12,-0.0125558294661978,-0.015542172214829899,-0.010883991065690489,-0.0084201537280303
2006-06-13,-0.0105795277449018,-0.016283070327740318,-0.011419535932682932,-0.008847081790784427
2006-06-14,0.0052671609863814,-0.01667130209068261,-0.011703593962007935,-0.009076039645496314
